cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
baa8372bdce8538cce24d330870f52337a81031bd72d9d773e62b74aec6bf19c,cmpcand_a9abea0493db087d,cas_name_formula::1829554268::mortatarin_b::c25h28o8,ready,False,36,36,0,ChEMBL,CHEMBL1088639,AGFIBCPJCYYAPX-FCXRPNKRSA-N,,CHEMBL1088639,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\baa8372bdce8538cce24d330870f52337a81031bd72d9d773e62b74aec6bf19c.json,"[{""text"": ""1829554-26-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Mortatarin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H28O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""456.178418"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.166724+00:00
7a3cfa42e460f911331a9f113b1686d1989bd7da830c932734c26aa857589f43,cmpcand_ede3c3c125979714,cas_name_formula::18296441::valtrate::c22h30o8,ready,False,32,32,0,ChEMBL,CHEMBL402061,BDIAUFOIMFAIPU-KVJIRVJXSA-N,,CHEMBL402061,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7a3cfa42e460f911331a9f113b1686d1989bd7da830c932734c26aa857589f43.json,"[{""text"": ""18296-44-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Valtrate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H30O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""422.194068"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.063263+00:00
d0e9cc2f346e5748864250ba5a76f508cefc2a083fdfc25d9e18e99165fef86a,cmpcand_8c1f6b4b8711a68c,cas_name_formula::18309289::isomenthone::c10h18o,ready,False,32,32,0,PubChem,6432469,NFLGAXVYCFJBMK-IUCAKERBSA-N,6432469,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\d0e9cc2f346e5748864250ba5a76f508cefc2a083fdfc25d9e18e99165fef86a.json,"[{""text"": ""18309-28-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(-)-Isomenthone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H18O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""154.135765"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.102003+00:00
94b466554c82c25c737522c38716acacccb409ee7f1e8971b667071882daaf86,cmpcand_af99c1c9355dbaf4,cas_name_formula::18309325::rverbenone::c10h14o,ready,False,40,40,0,ChEMBL,CHEMBL1409937,DCSCXTJOXBUFGB-SFYZADRCSA-N,,CHEMBL1409937,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\94b466554c82c25c737522c38716acacccb409ee7f1e8971b667071882daaf86.json,"[{""text"": ""18309-32-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""(R)-(+)-Verbenone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H14O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""150.104465"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.225281+00:00
7faa695598ff855646180f4c6f366470bbffab744e2ea1cf57d7af440469965d,cmpcand_06c0ec2d2d90d2d5,cas_name_formula::18319352::8cedren13ol::c15h24o,ready,False,38,38,0,PubChem,519545,PPTXKCYXNDLKTQ-UHFFFAOYSA-N,519545,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7faa695598ff855646180f4c6f366470bbffab744e2ea1cf57d7af440469965d.json,"[{""text"": ""18319-35-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""8-Cedren-13-ol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H24O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""220.182715"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.324436+00:00
63dca73d12cb38a46c3553878175ced7fc235e446527126c26bbc327a41cc893,cmpcand_d3c975fcf0a730dd,cas_name_formula::183195984::muconin::c37h66o7,ready,False,31,31,0,ChEMBL,CHEMBL449901,AQGAHXFRKSQXSN-LTGLSHGVSA-N,,CHEMBL449901,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\63dca73d12cb38a46c3553878175ced7fc235e446527126c26bbc327a41cc893.json,"[{""text"": ""183195-98-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Muconin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H66O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""622.480854"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.209930+00:00
863e7380711e3ea6398386c38d0d62dc030b2d158257855acb5287a1c4fc8bfc,cmpcand_f5d43abe3042661c,cas_name_formula::183195995::mucoxin::c37h66o7,ready,False,31,31,0,ChEMBL,CHEMBL451445,DVOUJRUFCBNRQW-PGDVHREDSA-N,,CHEMBL451445,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\863e7380711e3ea6398386c38d0d62dc030b2d158257855acb5287a1c4fc8bfc.json,"[{""text"": ""183195-99-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Mucoxin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H66O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""622.480854"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.269898+00:00
df1aff0cb5d98f77b4c5c0ca283a76700c6f0c5a0010773d19cd8d4e9a976fda,cmpcand_8945c667d5d231d8,cas_name_formula::183243870::butyl_1methylthiopropyl_disulfide::c8h18s3,ready,False,30,30,0,PubChem,101415651,UPAOYAAHONYLHZ-UHFFFAOYSA-N,101415651,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\df1aff0cb5d98f77b4c5c0ca283a76700c6f0c5a0010773d19cd8d4e9a976fda.json,"[{""text"": ""183243-87-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Butyl 1-(methylthio)propyl disulfide"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H18S3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""210.057063"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.424697+00:00
2ae60a768f5f4b5673f32069add7f771b28a4e5f78856e40f8f1e9cce6fff6a8,cmpcand_a6bd84ee50568562,cas_name_formula::18326062::2acetoxy3deacetoxycaesaldekarin_e::c24h30o6,ready,False,40,40,0,ChEMBL,CHEMBL458028,FETPRYGDJQBBEF-HIGZBPRKSA-N,,CHEMBL458028,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\2ae60a768f5f4b5673f32069add7f771b28a4e5f78856e40f8f1e9cce6fff6a8.json,"[{""text"": ""18326-06-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Acetoxy-3-deacetoxycaesaldekarin e"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H30O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""414.204239"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.395985+00:00
129ad64c3dbafda582e87547a387bb183fcfb4d90f7e654c3d4577e9dc73a94c,cmpcand_b5ab8a3e9fbe50cc,cas_name_formula::183294293::lucyoside_q::c36h58o9,ready,False,40,40,0,PubChem,163046534,CEMJRABGGWOEJQ-USLJWFFESA-N,163046534,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\129ad64c3dbafda582e87547a387bb183fcfb4d90f7e654c3d4577e9dc73a94c.json,"[{""text"": ""183294-29-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Lucyoside Q"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C36H58O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""634.408083"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.541985+00:00
7389454519af82a77e4d0cda82054325cefe8efcb73bc6f824a7d337487537a5,cmpcand_8b52ff882d04b891,cas_name_formula::18333272::isosibiricin::c16h18o5,ready,False,28,28,0,PubChem,5316871,ISXFUPHLGNGMIC-UHFFFAOYSA-N,5316871,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7389454519af82a77e4d0cda82054325cefe8efcb73bc6f824a7d337487537a5.json,"[{""text"": ""18333-27-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Isosibiricin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H18O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""290.115424"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.337144+00:00
0529df9694ba96b4675ca397f7a77eb8d0a5f4103a44e05bccbbd9e2d75648bb,cmpcand_34afdd1a5d42ade8,cas_name_formula::183506630::234dihydroxyphenyl7dglucopyranosyloxy5hydroxy4h1benzopyran4one::c21h20o11,ready,False,36,36,0,ChEMBL,CHEMBL171315,YAWOKJUAVYWGTC-UHFFFAOYSA-N,,CHEMBL171315,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0529df9694ba96b4675ca397f7a77eb8d0a5f4103a44e05bccbbd9e2d75648bb.json,"[{""text"": ""183506-63-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-(3,4-Dihydroxyphenyl)-7-(D-glucopyranosyloxy)-5-hydroxy-4H-1-benzopyran-4-one"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C21H20O11"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""448.100561"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.495298+00:00
5ab591842d267944fff2166349bfd7e2d280c544c22e8532ed69c0f00e262e8d,cmpcand_30d1a19ce6bce2ed,cas_name_formula::183554123::245trithiaheptane::c4h10s3,ready,False,31,31,0,PubChem,85702346,LGRRPFGGSKUKDE-UHFFFAOYSA-N,85702346,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5ab591842d267944fff2166349bfd7e2d280c544c22e8532ed69c0f00e262e8d.json,"[{""text"": ""183554-12-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2,4,5-Trithiaheptane"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C4H10S3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""153.994463"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.574836+00:00
63e13817e73275c46ff446b40e5da1944cfe4aa778d17f2f0d01df436076207a,cmpcand_b5d465406f93be8c,cas_name_formula::183554167::346trithiaoctane::c5h12s3,ready,False,30,30,0,PubChem,101410602,YGYNDKHXDUVYFE-UHFFFAOYSA-N,101410602,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\63e13817e73275c46ff446b40e5da1944cfe4aa778d17f2f0d01df436076207a.json,"[{""text"": ""183554-16-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3,4,6-Trithiaoctane"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C5H12S3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""168.010113"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.677818+00:00
302c7e240858c9e7b7f3688a69edc9cdb855335c9fe45250ac84e060abe10e81,cmpcand_0b48731018cf1940,cas_name_formula::183554178::4methyl235trithiaheptane::c5h12s3,ready,False,30,30,0,PubChem,101410601,XWQPCQCRQYDVNO-UHFFFAOYSA-N,101410601,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\302c7e240858c9e7b7f3688a69edc9cdb855335c9fe45250ac84e060abe10e81.json,"[{""text"": ""183554-17-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""4-Methyl-2,3,5-trithiaheptane"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C5H12S3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""168.010113"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.596688+00:00
e9645a118d2bd37f7bd9b84595a6cfa4e6efcd6019b6904893abd3b2e8f15946,cmpcand_ace7dec0d4494787,cas_name_formula::18361676::alkaloid_a4::c20h21no6,ready,False,40,40,0,PubChem,78385284,DPRSKEMBOBQDJV-UHFFFAOYSA-N,78385284,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e9645a118d2bd37f7bd9b84595a6cfa4e6efcd6019b6904893abd3b2e8f15946.json,"[{""text"": ""18361-67-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Alkaloid A4"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H21NO6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""371.136887"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.697395+00:00
6ddac6b3bc6c397c1d045d701a73c5622ac8468d1ba8ecada6d3438dac6978ea,cmpcand_26b01c0ecc5fb458,cas_name_formula::1837156::tricycloekasantalic_acid::c12h18o2,ready,False,36,36,0,ChEMBL,CHEMBL111740,VMYLKGAEBQHVPE-UHFFFAOYSA-N,,CHEMBL111740,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6ddac6b3bc6c397c1d045d701a73c5622ac8468d1ba8ecada6d3438dac6978ea.json,"[{""text"": ""1837-15-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Tricycloekasantalic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H18O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""194.13068"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.657570+00:00
1692872c70c6fc38b1a924ff5abb1fb422a08f3ee0bf595948c7578f4953890e,cmpcand_c741cd9670623099,cas_name_formula::18372162::indole3lactic_acid_methyl_ester::c12h13no3,ready,False,40,40,0,PubChem,582762,YHKXBTJWCNPFQV-UHFFFAOYSA-N,582762,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1692872c70c6fc38b1a924ff5abb1fb422a08f3ee0bf595948c7578f4953890e.json,"[{""text"": ""18372-16-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Indole-3-lactic acid, methyl ester"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H13NO3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""219.089543"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.784327+00:00
43ce18d3f0a2584b4597a9668bd0ba8baa61cf53027bce92b3e2ac0a73dd68a0,cmpcand_91b93cb82963fec7,cas_name_formula::18374760::rotundone::c15h22o,ready,False,30,30,0,PubChem,5321003,NUWMTBMCSQWPDG-SDDRHHMPSA-N,5321003,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\43ce18d3f0a2584b4597a9668bd0ba8baa61cf53027bce92b3e2ac0a73dd68a0.json,"[{""text"": ""18374-76-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Rotundone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H22O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""218.167065"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.696394+00:00
a2cdc28df377a1052ce1d6de784eca927dfd54eb6ddd542dae98f227c9424de6,cmpcand_1c14156c742cfbff,cas_name_formula::18376313::cyanidin_3sophoroside_chloride::c27h31clo16,ready,False,37,37,0,PubChem,14779568,SGNFWBVNFUISGD-UHFFFAOYSA-N,14779568,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a2cdc28df377a1052ce1d6de784eca927dfd54eb6ddd542dae98f227c9424de6.json,"[{""text"": ""18376-31-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cyanidin 3-sophoroside chloride"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H31ClO16"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""646.130063"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.864951+00:00
b388522ffab13aab2f3c0e370ed1d28acfee289c45526b710d9daa19189e2b1b,cmpcand_4175a93441679771,cas_name_formula::18383590::cischrysanthemol::c10h18o,ready,False,40,40,0,PubChem,6993676,HIPIENNKVJCMAP-DTWKUNHWSA-N,6993676,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b388522ffab13aab2f3c0e370ed1d28acfee289c45526b710d9daa19189e2b1b.json,"[{""text"": ""18383-59-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""cis-Chrysanthemol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H18O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""154.135765"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.783325+00:00
d49eafd3aa4cabab8461e5762149a37c5da8ff0aaa78e53f3fd1422539fd0fc7,cmpcand_ad3813fe1f10a3ab,cas_name_formula::18383705::artemisia_triene::c10h16,ready,False,40,40,0,PubChem,5320377,BYLJEQIUXOYKOB-BQYQJAHWSA-N,5320377,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\d49eafd3aa4cabab8461e5762149a37c5da8ff0aaa78e53f3fd1422539fd0fc7.json,"[{""text"": ""18383-70-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Artemisia triene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H16"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""136.125201"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.954366+00:00
829ef2146c51165a6809ec3ee74a2172382aab81f4185cfe81dc29bafe526b00,cmpcand_2a85d9e50bf076c6,cas_name_formula::18385596::epoxyazadiradione::c28h34o6,ready,False,31,31,0,ChEMBL,CHEMBL1214684,NEYCGDYQBQONFC-GGPFZBFUSA-N,,CHEMBL1214684,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\829ef2146c51165a6809ec3ee74a2172382aab81f4185cfe81dc29bafe526b00.json,"[{""text"": ""18385-59-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Epoxyazadiradione"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C28H34O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""466.235539"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:50.026264+00:00
3b28eae9928779669c083b9a8fa73375e3407e47f5b03368e9b0ed17c2c1a2cd,cmpcand_0319c658c5415dea,cas_name_formula::18386373::4hydroxy4methylglutamate::c6h11no5,ready,False,38,38,0,PubChem,440894,ONTAOGAXMOTXQW-DZSWIPIPSA-N,440894,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3b28eae9928779669c083b9a8fa73375e3407e47f5b03368e9b0ed17c2c1a2cd.json,"[{""text"": ""18386-37-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""4-hydroxy-4-methylglutamate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C6H11NO5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""177.063722"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.991038+00:00
0f0940e04d3840c6bfad8dfeb148e1b55a47bf7a493b602a6a108aef748117ef,cmpcand_93fa8be44da64a60,cas_name_formula::183900314::excoecarin_e::c20h20o2,ready,False,36,36,0,ChEMBL,CHEMBL103152,IAFRIOJGEFDYRR-UHFFFAOYSA-N,,CHEMBL103152,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0f0940e04d3840c6bfad8dfeb148e1b55a47bf7a493b602a6a108aef748117ef.json,"[{""text"": ""183900-31-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excoecarin E"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H20O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""292.14633"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:50.043460+00:00
cea129fc8a307276d2287d3f9c57f0fbfe98e7f268d420259c50a540a2f0649a,cmpcand_40097518a059b87c,cas_name_formula::183900325::excoecarin_k::c20h30o2,ready,False,36,36,0,ChEMBL,CHEMBL109366,HJODEDKXJPYIBN-FXCQJFQISA-N,,CHEMBL109366,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\cea129fc8a307276d2287d3f9c57f0fbfe98e7f268d420259c50a540a2f0649a.json,"[{""text"": ""183900-32-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Excoecarin K"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H30O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""302.22458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:49.893155+00:00
8cf6ec59c588ada949ae04eac20a9cefe6a0c370f35e451e1cc5c0a887c86258,cmpcand_b0229e1016181858,cas_name_formula::1839607612::bicyclo311hept3ene_466trimethyl2vinyloxy::c12h18o,ready,False,38,38,0,PubChem,564389,PETLFMRRUIPVGW-UHFFFAOYSA-N,564389,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\8cf6ec59c588ada949ae04eac20a9cefe6a0c370f35e451e1cc5c0a887c86258.json,"[{""text"": ""1839607-61-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Bicyclo[3.1.1]hept-3-ene, 4,6,6-trimethyl-2-vinyloxy-"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H18O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""178.135765"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:50.095753+00:00
4e7d9562845e7da0fa504ef8b29e3c2ed576461c46fef574fd60d598a8c7b1de,cmpcand_0e8c7a53bee3478a,cas_name_formula::184046853::calystegine_b4::c7h13no4,ready,False,40,40,0,ChEMBL,CHEMBL3233945,FXFBVZOJVHCEDO-BNWJMWRWSA-N,,CHEMBL3233945,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4e7d9562845e7da0fa504ef8b29e3c2ed576461c46fef574fd60d598a8c7b1de.json,"[{""text"": ""184046-85-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Calystegine B4"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C7H13NO4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""175.084458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T11:08:50.101756+00:00
